id,source,title,company,location,country,salary_min,salary_max,currency,skills,skills_count,contract_type,description_excerpt,posted_date,url,collected_at
5275018000,adzuna,Junior .NET Developer,OfferZen,"Rotterdam, Zuid-Holland",NL,,,EUR,"C#, AI",2,,Junior .NET Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring .NET Developers. Companies on OfferZen are looking for ....,2025-06-29,https://www.adzuna.nl/details/5275018000?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.890097
5275017970,adzuna,Junior .NET Engineer,OfferZen,"Utrecht, Provincie Utrecht",NL,,,EUR,"C#, AI",2,,Junior .NET Engineer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring .NET Engineers. Companies on OfferZen are looking for .NE...,2025-06-29,https://www.adzuna.nl/details/5275017970?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.890097
5275018035,adzuna,Front End Programmer,OfferZen,"Delft, Zuid-Holland",NL,,,EUR,AI,1,,Front End Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Front End Programmers. Companies on OfferZen are looking ...,2025-06-29,https://www.adzuna.nl/details/5275018035?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.890097
5275018058,adzuna,Front End Engineer,OfferZen,"Eindhoven, Noord-Brabant",NL,,,EUR,AI,1,,Front End Engineer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Front End Engineers. Companies on OfferZen are looking for ...,2025-06-29,https://www.adzuna.nl/details/5275018058?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.890097
5275017998,adzuna,JS Node Developer,OfferZen,"Delft, Zuid-Holland",NL,,,EUR,"JavaScript, Java, AI",3,,JS Node Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring JS Node Developers. Companies on OfferZen are looking for JS...,2025-06-29,https://www.adzuna.nl/details/5275017998?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.890097
5275017961,adzuna,Senior Back End Developer,OfferZen,"Utrecht, Provincie Utrecht",NL,,,EUR,AI,1,,Senior Back End Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Back End Developers. Companies on OfferZen are looki...,2025-06-29,https://www.adzuna.nl/details/5275017961?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.890097
5275018010,adzuna,Front-End Developer,OfferZen,"Eindhoven, Noord-Brabant",NL,,,EUR,AI,1,,Front-End Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Front-End Developers. Companies on OfferZen are looking fo...,2025-06-29,https://www.adzuna.nl/details/5275018010?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.890097
5275017953,adzuna,Intermediate Node.js Engineer,OfferZen,"Rotterdam, Zuid-Holland",NL,,,EUR,"JavaScript, Java, Node.js, AI",4,,Intermediate Node.js Engineer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Node.js Engineers. Companies on OfferZen are loo...,2025-06-29,https://www.adzuna.nl/details/5275017953?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.891098
5275018055,adzuna,Intermediate Node.js Developer,OfferZen,"Delft, Zuid-Holland",NL,,,EUR,"JavaScript, Java, Node.js, AI",4,,Intermediate Node.js Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Node.js Developers. Companies on OfferZen are l...,2025-06-29,https://www.adzuna.nl/details/5275018055?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.891098
5275017993,adzuna,Intermediate Front End Developer,OfferZen,"Rotterdam, Zuid-Holland",NL,,,EUR,AI,1,,Intermediate Front End Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Front End Developers. Companies on OfferZen a...,2025-06-29,https://www.adzuna.nl/details/5275017993?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.891098
5275017989,adzuna,Senior Node.js Programmer,OfferZen,"Delft, Zuid-Holland",NL,,,EUR,"JavaScript, Java, Node.js, AI",4,,Senior Node.js Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Node.js Programmers. Companies on OfferZen are looki...,2025-06-29,https://www.adzuna.nl/details/5275017989?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.891098
5275017901,adzuna,Junior Back End Engineer,OfferZen,"Amsterdam, Noord-Holland",NL,,,EUR,AI,1,,Junior Back End Engineer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Back End Engineers. Companies on OfferZen are looking...,2025-06-29,https://www.adzuna.nl/details/5275017901?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.891098
5275017921,adzuna,Junior .NET Engineer,OfferZen,"Amsterdam, Noord-Holland",NL,,,EUR,"C#, AI",2,,Junior .NET Engineer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring .NET Engineers. Companies on OfferZen are looking for .NE...,2025-06-29,https://www.adzuna.nl/details/5275017921?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.891098
5275017944,adzuna,Net Developer,OfferZen,"Rotterdam, Zuid-Holland",NL,,,EUR,"C#, AI",2,,Net Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Net Developers. Companies on OfferZen are looking for Net Develo...,2025-06-29,https://www.adzuna.nl/details/5275017944?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.891098
5275017975,adzuna,Intermediate JS Node Programmer,OfferZen,"Utrecht, Provincie Utrecht",NL,,,EUR,"JavaScript, Java, AI",3,,Intermediate JS Node Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring JS Node Programmers. Companies on OfferZen are...,2025-06-29,https://www.adzuna.nl/details/5275017975?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.891098
5275018027,adzuna,JS Node Developer,OfferZen,"Utrecht, Provincie Utrecht",NL,,,EUR,"JavaScript, Java, AI",3,,JS Node Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring JS Node Developers. Companies on OfferZen are looking for JS...,2025-06-29,https://www.adzuna.nl/details/5275018027?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.891098
5275018051,adzuna,Intermediate Net Programmer,OfferZen,"Delft, Zuid-Holland",NL,,,EUR,"C#, AI",2,,Intermediate Net Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Net Programmers. Companies on OfferZen are looking...,2025-06-29,https://www.adzuna.nl/details/5275018051?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.891098
5275018066,adzuna,Intermediate Front End Programmer,OfferZen,"Den Haag, Zuid-Holland",NL,,,EUR,AI,1,,Intermediate Front End Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Front End Programmers. Companies on OfferZen...,2025-06-29,https://www.adzuna.nl/details/5275018066?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.891098
5275017928,adzuna,Intermediate JS Node Developer,OfferZen,"Amsterdam, Noord-Holland",NL,,,EUR,"JavaScript, Java, AI",3,,Intermediate JS Node Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring JS Node Developers. Companies on OfferZen are l...,2025-06-29,https://www.adzuna.nl/details/5275017928?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.891098
5275017932,adzuna,Intermediate Front-End Programmer,OfferZen,"Amsterdam, Noord-Holland",NL,,,EUR,AI,1,,Intermediate Front-End Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Front-End Programmers. Companies on OfferZen...,2025-06-29,https://www.adzuna.nl/details/5275017932?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.891098
5275017934,adzuna,Senior Front-End Programmer,OfferZen,"Rotterdam, Zuid-Holland",NL,,,EUR,AI,1,,Senior Front-End Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Front-End Programmers. Companies on OfferZen are l...,2025-06-29,https://www.adzuna.nl/details/5275017934?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.891098
5275017945,adzuna,Senior Net Developer,OfferZen,"Rotterdam, Zuid-Holland",NL,,,EUR,"C#, AI",2,,Senior Net Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Net Developers. Companies on OfferZen are looking for Net...,2025-06-29,https://www.adzuna.nl/details/5275017945?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.891098
5275017990,adzuna,Node.js Programmer,OfferZen,"Amsterdam, Noord-Holland",NL,,,EUR,"JavaScript, Java, Node.js, AI",4,,Node.js Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Node.js Programmers. Companies on OfferZen are looking for ...,2025-06-29,https://www.adzuna.nl/details/5275017990?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.891098
5275018024,adzuna,Senior JS Node Programmer,OfferZen,"Utrecht, Provincie Utrecht",NL,,,EUR,"JavaScript, Java, AI",3,,Senior JS Node Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring JS Node Programmers. Companies on OfferZen are looki...,2025-06-29,https://www.adzuna.nl/details/5275018024?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.891098
5275018060,adzuna,Senior .NET Developer,OfferZen,"Eindhoven, Noord-Brabant",NL,,,EUR,"C#, AI",2,,Senior .NET Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring .NET Developers. Companies on OfferZen are looking for ....,2025-06-29,https://www.adzuna.nl/details/5275018060?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.891098
5275017941,adzuna,Front-End Developer,OfferZen,"Rotterdam, Zuid-Holland",NL,,,EUR,AI,1,,Front-End Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Front-End Developers. Companies on OfferZen are looking fo...,2025-06-29,https://www.adzuna.nl/details/5275017941?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.891098
5275017954,adzuna,JS Node Engineer,OfferZen,"Rotterdam, Zuid-Holland",NL,,,EUR,"JavaScript, Java, AI",3,,JS Node Engineer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring JS Node Engineers. Companies on OfferZen are looking for JS N...,2025-06-29,https://www.adzuna.nl/details/5275017954?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.891098
5275017963,adzuna,Junior Back End Developer,OfferZen,"Amsterdam, Noord-Holland",NL,,,EUR,AI,1,,Junior Back End Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Back End Developers. Companies on OfferZen are looki...,2025-06-29,https://www.adzuna.nl/details/5275017963?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.891098
5275017985,adzuna,Senior .NET Programmer,OfferZen,"Delft, Zuid-Holland",NL,,,EUR,"C#, AI",2,,Senior .NET Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring .NET Programmers. Companies on OfferZen are looking for...,2025-06-29,https://www.adzuna.nl/details/5275017985?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.891098
5275017987,adzuna,Node.js Developer,OfferZen,"Amsterdam, Noord-Holland",NL,,,EUR,"JavaScript, Java, Node.js, AI",4,,Node.js Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Node.js Developers. Companies on OfferZen are looking for No...,2025-06-29,https://www.adzuna.nl/details/5275017987?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.891098
5275017991,adzuna,Senior JS Node Engineer,OfferZen,"Amsterdam, Noord-Holland",NL,,,EUR,"JavaScript, Java, AI",3,,Senior JS Node Engineer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring JS Node Engineers. Companies on OfferZen are looking f...,2025-06-29,https://www.adzuna.nl/details/5275017991?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.891098
5275017995,adzuna,Intermediate Back-End Developer,OfferZen,"Rotterdam, Zuid-Holland",NL,,,EUR,AI,1,,Intermediate Back-End Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Back-End Developers. Companies on OfferZen are...,2025-06-29,https://www.adzuna.nl/details/5275017995?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.891098
5275018003,adzuna,Junior Node.js Programmer,OfferZen,"Delft, Zuid-Holland",NL,,,EUR,"JavaScript, Java, Node.js, AI",4,,Junior Node.js Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Node.js Programmers. Companies on OfferZen are looki...,2025-06-29,https://www.adzuna.nl/details/5275018003?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.891098
5275018046,adzuna,Back-End Developer,OfferZen,"Delft, Zuid-Holland",NL,,,EUR,AI,1,,Back-End Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Back-End Developers. Companies on OfferZen are looking for ...,2025-06-29,https://www.adzuna.nl/details/5275018046?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.891098
5275018059,adzuna,Back End Engineer,OfferZen,"Eindhoven, Noord-Brabant",NL,,,EUR,AI,1,,Back End Engineer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Back End Engineers. Companies on OfferZen are looking for Ba...,2025-06-29,https://www.adzuna.nl/details/5275018059?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:31.891098
5275018067,adzuna,Junior Net Developer,OfferZen,"Eindhoven, Noord-Brabant",NL,,,EUR,"C#, AI",2,,Junior Net Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Net Developers. Companies on OfferZen are looking for Net...,2025-06-29,https://www.adzuna.nl/details/5275018067?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.614989
5275018070,adzuna,Junior Back End Programmer,OfferZen,"Den Haag, Zuid-Holland",NL,,,EUR,AI,1,,Junior Back End Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Back End Programmers. Companies on OfferZen are loo...,2025-06-29,https://www.adzuna.nl/details/5275018070?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.614989
5275018071,adzuna,Intermediate Back End Programmer,OfferZen,"Den Haag, Zuid-Holland",NL,,,EUR,AI,1,,Intermediate Back End Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Back End Programmers. Companies on OfferZen a...,2025-06-29,https://www.adzuna.nl/details/5275018071?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.614989
5275017958,adzuna,Back-End Programmer,OfferZen,"Amsterdam, Noord-Holland",NL,,,EUR,AI,1,,Back-End Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Back-End Programmers. Companies on OfferZen are looking fo...,2025-06-29,https://www.adzuna.nl/details/5275017958?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.614989
5275017965,adzuna,Intermediate Front End Developer,OfferZen,"Amsterdam, Noord-Holland",NL,,,EUR,AI,1,,Intermediate Front End Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Front End Developers. Companies on OfferZen a...,2025-06-29,https://www.adzuna.nl/details/5275017965?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.614989
5275017968,adzuna,Intermediate .NET Engineer,OfferZen,"Amsterdam, Noord-Holland",NL,,,EUR,"C#, AI",2,,Intermediate .NET Engineer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring .NET Engineers. Companies on OfferZen are looking f...,2025-06-29,https://www.adzuna.nl/details/5275017968?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.614989
5275017973,adzuna,Intermediate JS Node Developer,OfferZen,"Utrecht, Provincie Utrecht",NL,,,EUR,"JavaScript, Java, AI",3,,Intermediate JS Node Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring JS Node Developers. Companies on OfferZen are l...,2025-06-29,https://www.adzuna.nl/details/5275017973?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.614989
5275017986,adzuna,.NET Engineer,OfferZen,"Delft, Zuid-Holland",NL,,,EUR,"C#, AI",2,,.NET Engineer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring .NET Engineers. Companies on OfferZen are looking for .NET Engin...,2025-06-29,https://www.adzuna.nl/details/5275017986?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.614989
5275018001,adzuna,Intermediate Node.js Developer,OfferZen,"Rotterdam, Zuid-Holland",NL,,,EUR,"JavaScript, Java, Node.js, AI",4,,Intermediate Node.js Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Node.js Developers. Companies on OfferZen are l...,2025-06-29,https://www.adzuna.nl/details/5275018001?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.614989
5275018022,adzuna,Intermediate Back-End Programmer,OfferZen,"Utrecht, Provincie Utrecht",NL,,,EUR,AI,1,,Intermediate Back-End Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Back-End Programmers. Companies on OfferZen a...,2025-06-29,https://www.adzuna.nl/details/5275018022?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.614989
5275018030,adzuna,Junior Node.js Engineer,OfferZen,"Utrecht, Provincie Utrecht",NL,,,EUR,"JavaScript, Java, Node.js, AI",4,,Junior Node.js Engineer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Node.js Engineers. Companies on OfferZen are looking f...,2025-06-29,https://www.adzuna.nl/details/5275018030?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.614989
5275017896,adzuna,Back End Developer,OfferZen,"Amsterdam, Noord-Holland",NL,,,EUR,AI,1,,Back End Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Back End Developers. Companies on OfferZen are looking for ...,2025-06-29,https://www.adzuna.nl/details/5275017896?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.614989
5275017885,adzuna,Senior Front End Engineer,OfferZen,"Amsterdam, Noord-Holland",NL,,,EUR,AI,1,,Senior Front End Engineer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Front End Engineers. Companies on OfferZen are looki...,2025-06-29,https://www.adzuna.nl/details/5275017885?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.614989
5275017897,adzuna,Intermediate Back End Engineer,OfferZen,"Amsterdam, Noord-Holland",NL,,,EUR,AI,1,,Intermediate Back End Engineer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Back End Engineers. Companies on OfferZen are l...,2025-06-29,https://www.adzuna.nl/details/5275017897?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.614989
5275017899,adzuna,Senior Back End Programmer,OfferZen,"Amsterdam, Noord-Holland",NL,,,EUR,AI,1,,Senior Back End Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Back End Programmers. Companies on OfferZen are loo...,2025-06-29,https://www.adzuna.nl/details/5275017899?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.614989
5275017879,adzuna,Front-End Programmer,OfferZen,"Amsterdam, Noord-Holland",NL,,,EUR,AI,1,,Front-End Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Front-End Programmers. Companies on OfferZen are looking ...,2025-06-29,https://www.adzuna.nl/details/5275017879?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.614989
5275016920,adzuna,Dynamics 365 Power Platform Developer,Nouvall Engineering Services B.V.1,"Utrecht, Provincie Utrecht",NL,,,EUR,,0,contract,"As a Senior Dynamics 365 Power Platform Developer, you will drive your career and personal growth with the support of our organization. You will work closely with clients, delivering impactful busines...",2025-06-29,https://www.adzuna.nl/details/5275016920?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.615997
5275016794,adzuna,E3D Developer,Nouvall Engineering Services B.V.1,Nederland,NL,,,EUR,,0,contract,Onze klant host een 3D-omgeving waar levenscyclusmodellen worden opgeslagen en door engineering worden gebruikt om projecten uit te voeren in zowel green- als brownfield-projecten. Een admin-team verz...,2025-06-29,https://www.adzuna.nl/details/5275016794?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.615997
5275016661,adzuna,Full-stack Developer,Rocketsourcers B.V.,"Amersfoort, Provincie Utrecht",NL,36000.0,48000.0,EUR,"JavaScript, Java, Angular",3,,Als Full-Stack Developer bij onze opdrachtgever werk je aan de doorontwikkeling van hun eigen systemen en neem je deel aan diverse projecten. Je werkt met Java en JavaScript frameworks zoals Angular e...,2025-06-29,https://www.adzuna.nl/details/5275016661?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.615997
5275016425,adzuna,Senior .NET Engineer,ChannelEngine,"Leiden, Zuid-Holland",NL,,,EUR,AI,1,,"We are looking for a Senior .NET Engineer to join one of our marketplace integrations teams, building and maintaining connections between ChannelEngine and marketplaces worldwide. Your work will direc...",2025-06-29,https://www.adzuna.nl/details/5275016425?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.615997
5275016390,adzuna,Customer Success Specialist,S4D,"Amsterdam, Noord-Holland",NL,,,EUR,,0,,"Over S4D: Heb jij ooit eten besteld via de website, app of in de winkel van New York Pizza, Spare Rib Express of Bakker Bart? Dan heb je de software-oplossing van S4D al gebruikt! Wij zijn een jonge e...",2025-06-29,https://www.adzuna.nl/details/5275016390?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.615997
5275016236,adzuna,Product owner service & support,Hallo,"Zunderdorp, Amsterdam",NL,48000.0,66000.0,EUR,,0,,Als product owner service & support ben je verantwoordelijk voor het optimaliseren van onze servicedesk-systemen en bijbehorende processen. Samen met een deskundig en gedreven team zorg jij als specia...,2025-06-29,https://www.adzuna.nl/details/5275016236?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.615997
5275016228,adzuna,Corporate Recruiter,Solvinity,"Zielhorst, Amersfoort",NL,44760.0,64812.0,EUR,,0,,Krijg jij energie van het vinden van tech-talent en heb je al een paar mooie meters gemaakt in recruitment? Dan zijn wij op zoek naar jou! Bij Solvinity zoeken we een gedreven collega met een creatiev...,2025-06-29,https://www.adzuna.nl/details/5275016228?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.615997
5275015883,adzuna,Projectmanager Woningbouw,Van Wijnen,Nederland,NL,,,EUR,,0,,Als Projectmanager breng jij inhoudelijke en technische kennis van je vakgebied mee en hebt in deze functie inmiddels de nodige ervaring opgedaan in de bouw of bouw gerelateerde organisaties. Je bent ...,2025-06-29,https://www.adzuna.nl/details/5275015883?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.615997
5274935449,adzuna,Senior Designer Menswear,Karl Lagerfeld,"Amsterdam, Noord-Holland",NL,,,EUR,,0,,"Senior Designer Menswear ABOUT THE BRAND At Karl Lagerfeld, we are driven by Karl’s mantra: “Embrace the present and invent the future.” Always contemporary and forward-looking, the House of KARL LAGE...",2025-06-29,https://www.adzuna.nl/details/5274935449?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.615997
5274935444,adzuna,Product Developer,Harper and Yve,Nederland,NL,,,EUR,,0,,• • • • • • • • Vanwege de groei van ons mooie bedrijf zijn wij voor onze inkoop/productie afdeling per direct op zoek naar een Product Developer die mee gaat werken aan het klaar maken van de collect...,2025-06-29,https://www.adzuna.nl/details/5274935444?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.615997
5274924369,adzuna,Projectmanager Woningcorporatie,Building Heroes,"Amsterdam, Noord-Holland",NL,,,EUR,,0,,"Be a hero Als senior projectmanager bij deze woningcorporatie ben je verantwoordelijk voor de aansturing en realisatie van sloop/nieuwbouw, renovatie en groot onderhoud projecten. Je bent betrokken bi...",2025-06-29,https://www.adzuna.nl/details/5274924369?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.615997
5274781666,adzuna,Adviseur W en/of E,Huygen,Nederland,NL,,,EUR,,0,,"Voor het team bij Huygen zijn we op zoek naar een enthousiaste Adviseur W en/of E Wil jij bijdragen aan een duurzame, betere en veilige leef- en werkomgeving voor iedereen? Wij ook. Wij zijn een Ingen...",2025-06-29,https://www.adzuna.nl/details/5274781666?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.615997
5274756230,adzuna,"PHP developer | Cloud software| PHP, Laravel, MySQL, NoSQL | Salaris tot €6.000,- p/m",BOLD Company,"Zuidoost, Amsterdam",NL,,,EUR,"PHP, Go, MySQL",3,,Ben jij een ervaren PHP developer op zoek naar een boeiende uitdaging in de regio Amsterdam? Lees dan verder! Organisatie Wij zijn momenteel op zoek naar een ervaren PHP developer voor een van de mees...,2025-06-29,https://www.adzuna.nl/details/5274756230?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.615997
5274754741,adzuna,Accountmanager Media,AV Werving & Selectie,"Amsterdam, Noord-Holland",NL,,,EUR,Go,1,,"Accountmanager Media Ben jij een strategische en commercieel gedreven business developer met affiniteit voor media, marketing en duurzaamheid. Wil jij werken met topbedrijven en snelgroeiende ondernem...",2025-06-29,https://www.adzuna.nl/details/5274754741?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.615997
5274754523,adzuna,Coördinator Digitale Infratechnologie,Multiselect,"Nieuwegein, Provincie Utrecht",NL,,,EUR,,0,,"Functie omschrijving Als Coördinator Digitale Infratechnologie in Nieuwegein ben jij de verbindende schakel tussen gebruikers en ontwikkelaars, waarbij je vGIS-software uitrolt in diverse infrastructu...",2025-06-29,https://www.adzuna.nl/details/5274754523?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.615997
5274754504,adzuna,SAP Developer,Stedin,"Rotterdam, Zuid-Holland",NL,,,EUR,,0,,Werk waar je trots op kan zijn Dit ga je doen Als SAP Developer bij Stedin werk je aan technologie die direct bijdraagt aan de energietransitie én aan jouw eigen ontwikkeling. Je krijgt de vrijheid om...,2025-06-29,https://www.adzuna.nl/details/5274754504?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.615997
5274561484,adzuna,Senior learning & development ontwikkelaar,Alliander,"Arnhem, Gelderland",NL,,,EUR,,0,,De energietransitie is onmogelijk zonder jou als senior learning & development ontwikkelaar Als L&D ontwikkelaar bij Alliander ontwerp en ontwikkel je innovatieve leerinterventies en lesmaterialen die...,2025-06-29,https://www.adzuna.nl/details/5274561484?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.615997
5274561338,adzuna,Accounting Intern,Newzoo,"Noord west, Amsterdam",NL,,,EUR,,0,,"Job Title: Accounting Intern Location: Amsterdam, The Netherlands Language: English FTE: Full-Time, Hybrid (2 in-office days/week) About Newzoo: Newzoo is the global leader in PC and console games dat...",2025-06-29,https://www.adzuna.nl/details/5274561338?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.615997
5274561258,adzuna,Senior Software Engineer - Java,CCE Cboe Clear Europe,Nederland,NL,,,EUR,Java,1,,"Job Description Cboe Clear Europe is a systemically important financial institution, providing post-trade services to stock exchanges, multilateral trading facilities, other equities trading platforms...",2025-06-29,https://www.adzuna.nl/details/5274561258?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:35.615997
