id,source,title,company,location,country,salary_min,salary_max,currency,skills,skills_count,contract_type,description_excerpt,posted_date,url,collected_at
5275725643,adzuna,1:1 Teaching Assistant Job,Hays Specialist Recruitment Limited,"Bristol, South West England",GB,23124.0,23124.0,GBP,AI,1,permanent,"Location: Bristol, UK Contract Type: Full-time Salary: Competitive, based on experience Job Description: Hays Education is currently recruiting for a dedicated and compassionate 1:1 Teaching Assistant...",2025-06-30,https://www.adzuna.co.uk/jobs/land/ad/5275725643?se=WlcxGLhV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=46FFC5984C2B8B6426F64161C989C2A791790EF7,2025-06-30T15:42:43.092199
5275725639,adzuna,Project Manager,TheGymGroup,"Clapham Junction, South West London",GB,50440.44,50440.44,GBP,Go,1,,Role: Project Manager (Property Development) Reporting to: Head of Gym Product Based: Field Based Here at The Gym Group we believe we are simply the best in our industry! Our amazing teams have the sk...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725639?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.092199
5275725648,adzuna,Assistant Site Manager,LKAB Minerals Limited,"Stockton-On-Tees, County Durham",GB,38331.14,38331.14,GBP,AI,1,permanent,"Job Title: Assistant Site Manager Location: Stockton - TS18 3BL Salary: Competitive Job Type: Permanent, Full Time About us: LKAB is an international group that sells sustainable iron ore, minerals an...",2025-06-30,https://www.adzuna.co.uk/jobs/land/ad/5275725648?se=WlcxGLhV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=1457B3C01BB54EA0D8CDBCFC65FAAEC840B98F37,2025-06-30T15:42:43.092199
5275725634,adzuna,Senior Software Engineer .NET,Iceland,UK,GB,43917.46,43917.46,GBP,Go,1,permanent,"Do you want to work for a company that goes the extra mile for its customers, colleagues and communities? Are you resilient, efficient, and productive? Can you lead by example? If so, then why not joi...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725634?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.092199
5275725630,adzuna,Administrator,Wade Macdonald,"Reading, Berkshire",GB,24960.0,29120.0,GBP,,0,contract,Temporary Administrator - Reading - £12 - £14 Per hour - Part time About the Client: This role is with an organisation in the Business Services sector. They are committed to creating a diverse and inc...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725630?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.092199
5275725633,adzuna,Floor Planner - 18 month Fixed term contract,Iceland,UK,GB,28351.19,28351.19,GBP,AI,1,contract,Job Title: Floor Planner ?? Location: Deeside (with travel to stores as required) ?? Full-Time | 18n month Fixed term/ secondment ?? Department: Merchandising & Format Development About the Role Are y...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725633?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.092199
5275725621,adzuna,Senior QA Engineer,Understanding Recruitment,"London, UK",GB,60000.0,70000.0,GBP,"Go, React",2,permanent,"Senior QA Engineer An exciting opportunity has arisen for a Senior QA Engineer to join a leading digital healthcare provider based from their Kings Cross office, you will be expected to go to the offi...",2025-06-30,https://www.adzuna.co.uk/jobs/land/ad/5275725621?se=WlcxGLhV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=A58969E9244847D0106492954AFE8706705F574C,2025-06-30T15:42:43.092199
5275725609,adzuna,Store Manager,Heron Foods,"Bootle, Merseyside",GB,29750.0,34000.0,GBP,AI,1,permanent,"Discover Your Next Leadership Opportunity: Store Manager at Heron Foods Location: Bootle, L20 0ST Salary: Circa £34,000 per annum plus bonus opportunity Hours: 45hrs per week Why Heron Foods? Heron Fo...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725609?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.092199
5275725613,adzuna,Customs Assistant - (FMCG Food Industry),Career Outlook Ltd,"Chertsey, Surrey",GB,32000.0,40000.0,GBP,AI,1,permanent,"Customs Assistant - FMCG Industry, £32-£36k  bonus  benefits , KT16 Surrey, Hybrid. Monday-Friday. Parking on site/ or 5 minute walk from railway station. Great opportunity to work for a fast growing ...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725613?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.092199
5275725608,adzuna,Health Visitor,Nhs Scotland,"Castleton, Lochgilphead",GB,50861.0,50861.0,GBP,AI,1,permanent,NHS Scotland is committed to encouraging equality and diversity among our workforce and eliminating unlawful discrimination. The aim is for our workforce to be truly representative and for each employ...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725608?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.092199
5275725603,adzuna,Branch Manager,City Plumbing,"Corby, Northamptonshire",GB,34699.02,34699.02,GBP,Go,1,permanent,"GoWithYourFlow Come and join us as a results driven Branch Manager to deliver sales and exceed customer expectations whilst leading a hugely successful branch team.The Role: As a Branch Manager, you w...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725603?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.092199
5275725589,adzuna,Locum Consultant in Neonatology (SJM),Nhs Scotland,"Danderhall, Dalkeith",GB,107144.0,142369.0,GBP,AI,1,contract,NHS LOTHIAN Locum Consultant Neonatology Royal Infirmary of Edinburgh NHS Lothian is committed to encouraging equality and diversity among our workforce and eliminating unlawful discrimination. The ai...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725589?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.092199
5275725585,adzuna,Driver,Nhs Scotland,"Knockentiber, Kilmarnock",GB,2.0,2.0,GBP,AI,1,permanent,NHS Scotland is committed to encouraging equality and diversity among our workforce and eliminating unlawful discrimination. The aim is for our workforce to be truly representative and for each employ...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725585?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.092199
5275725571,adzuna,Duty Manager,Iceland,"Derbyshire, East Midlands",GB,4160.0,25521.0,GBP,AI,1,permanent,"As one of the Best Big Companies to Work For, we have a rich history of loving our customers and looking after our teams. We understand that success is achieved through our people, and we are searchin...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725571?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.092199
5275725579,adzuna,Sales Manager,The People Pod,"Gateshead, Tyne & Wear",GB,45000.0,70000.0,GBP,,0,permanent,"Sales Manager - Property Investment At The People Pod, we've spent over a decade recruiting top-tier talent in the property sector. We know what great looks like and we're proud to be working with one...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725579?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.092199
5275725580,adzuna,Staff Nurse - Emergency Department,Nhs Scotland,"Knockentiber, Kilmarnock",GB,33247.0,33247.0,GBP,,0,contract,Who we are: NHS Ayrshire and Arran is one of 14 territorial NHS Boards within NHS Scotland. In support of our core purpose of Working together to achieve the healthiest life possible for everyone in A...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725580?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.092199
5275725590,adzuna,Occupational Therapist,Nhs Scotland,"Moss Side, Nairn",GB,33247.0,33247.0,GBP,AI,1,permanent,NHS Scotland is committed to encouraging equality and diversity among our workforce and eliminating unlawful discrimination. The aim is for our workforce to be truly representative and for each employ...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725590?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.092199
5275725569,adzuna,Category Buying Manager - Chilled,Iceland,UK,GB,42048.61,42048.61,GBP,"Go, AI",2,permanent,Think of Iceland and you think of frozen food… And rightly so – it’s been the driving force behind our brand for over 50 years. But did you know that we’re also the most innovative food retailer in th...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725569?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.092199
5275725583,adzuna,Parkinsons Disease Advanced Nurse,Nhs Scotland,"Raigmore, Inverness",GB,50861.0,50861.0,GBP,AI,1,permanent,NHS Scotland is committed to encouraging equality and diversity among our workforce and eliminating unlawful discrimination. The aim is for our workforce to be truly representative and for each employ...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725583?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.092199
5275725568,adzuna,Private Client Fee Earner,CRA Consulting,"Huddersfield, West Yorkshire",GB,30000.0,45000.0,GBP,,0,permanent,"Private Client Fee Earner Location: HuddersfieldSalary: £30,000- £45,000Contract: Full Time, Permanent About the Firm/Role: We are currently seeking an experienced and dedicated Private Client Fee Ear...",2025-06-30,https://www.adzuna.co.uk/jobs/land/ad/5275725568?se=WlcxGLhV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=CEDEE211BA713D7A8B3CDCB78CDAD0112DD1B2D3,2025-06-30T15:42:43.092199
5275725578,adzuna,Health Care Support Worker - Resilience In Stressful Events,Nhs Scotland,"Stanecastle, Irvine",GB,3.0,3.0,GBP,AI,1,permanent,NHS Scotland is committed to encouraging equality and diversity among our workforce and eliminating unlawful discrimination. The aim is for our workforce to be truly representative and for each employ...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725578?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.092199
5275725570,adzuna,Clinical Teaching Fellow - Medical Education - Various Locations,Nhs Scotland,"Scotland, UK",GB,45504.0,71550.0,GBP,Go,1,contract,"NHS Greater Glasgow and Clyde is one of the largest healthcare systems in the UK employing around 40,000 staff in a wide range of clinical and non-clinical professions and job roles. We deliver acute ...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725570?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.092199
5275725561,adzuna,Independent Financial Adviser - All leads provided,Blakemore Recruitment,"London, UK",GB,50000.0,60000.0,GBP,,0,permanent,"We are recruiting for an IFA in London who have a requirement for someone to service an existing client bank. Their typical client up to £500,000 of investable assets and you must have experience of p...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725561?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.092199
5275725553,adzuna,MIG Welder,Shorterm Group,"Milton Keynes, Buckinghamshire",GB,33000.0,50540.0,GBP,"Go, AI",2,permanent,"Job title: Paint SprayerJob location: Wolverton, Milton KeynesBasic Salary: £33,000 - £38,000 per year  Shift allowance & overtimeNights: up to £50,540Mornings/Afters: up to £42,750Shifts: Perm night ...",2025-06-30,https://www.adzuna.co.uk/jobs/land/ad/5275725553?se=WlcxGLhV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=1D69771689B5DD1E8BE2DEE9E6641E7B5C388B05,2025-06-30T15:42:43.092199
5275725563,adzuna,Clinical Development Fellowship (CDF) Older Adult Psychiatry,Nhs Scotland,"Torwood, Larbert",GB,45504.0,71550.0,GBP,AI,1,contract,"Clinical Development Fellowship (CDF) Older Adult Psychiatry FULL TIME (40 hours per week) For a period of 12 months (fixed term) Salary Scale - £45,504 - £71,550 per annum Applications for are invite...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725563?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.092199
5275725552,adzuna,Vice President of Sales - London,Altametrics,"London, UK",GB,76082.57,76082.57,GBP,Go,1,,"Position: VP of Sales (Point-of-Sale) Location: London, UK We are seeking a dynamic and results-driven Vice President of Sales to lead our sales strategy and drive significant revenue growth in the re...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725552?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.092199
5275725560,adzuna,Business Developement Manager,XAD Technologies,"London, UK",GB,56477.25,56477.25,GBP,,0,,"We are seeking a dynamic and results-driven Business Development Manager to spearhead growth initiatives across Data Centre, Construction, and Telecom sectors. The ideal candidate will identify opport...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725560?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.092199
5275725557,adzuna,219299 Advanced Nurse Practitioner (KMc),Nhs Scotland,"Straiton, Loanhead",GB,50861.0,50861.0,GBP,AI,1,permanent,NHS Scotland is committed to encouraging equality and diversity among our workforce and eliminating unlawful discrimination. The aim is for our workforce to be truly representative and for each employ...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725557?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.092199
5275725516,adzuna,ABA Therapist,Info Resume Edge,"Manchester, Greater Manchester",GB,20167.87,20167.87,GBP,,0,,Key Responsibilities: Implement evidence-based interventions based on ABA principles as directed by a BCBA. Collect and record accurate data on client progress during therapy sessions. Assist in the d...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725516?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.092199
5275725541,adzuna,Trainee Passenger Transport Planner,Brackenberry,"Chichester, West Sussex",GB,29325.4,29325.4,GBP,AI,1,contract,"We are working closely alongside a Local Authority in West Sussex to assist with the appointment of a Trainee Passenger Transport Planner , on a 3.5-month contract , highly likely to be extended at cl...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725541?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.092199
5275725539,adzuna,Finance Technician,Brackenberry,"Lincoln, Lincolnshire",GB,31795.46,31795.46,GBP,,0,contract,"We are working closely alongside a Local Authority in Lincoln to assist with the appointment of a Finance Technician , on a 4.5-month contract , highly likely to be extended at clients discretion. Ple...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725539?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.093230
5275725536,adzuna,Personal Advisor-Care Leavers,Brackenberry,"London, UK",GB,33488.93,33488.93,GBP,AI,1,contract,We are working closely alongside with Royal Borough of Greenwich to assist with the appointment of a Personal Advisor-Care Leavers to work in a residential care setting. We have both regular shifts (3...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725536?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.093230
5275725524,adzuna,Business Developement Manager UK,XAD Technologies,"London, UK",GB,58313.94,58313.94,GBP,,0,,"The Business Development Manager (BDM) will be responsible for identifying, developing, and managing strategic business opportunities in the fields of construction , telecom , data centre infrastructu...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725524?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.093230
5275725538,adzuna,Senior Change Manager,Brackenberry,"Liverpool, Merseyside",GB,61607.66,61607.66,GBP,AI,1,contract,"We are working closely alongside a Local Authority in Liverpool to assist with the appointment of a Senior Change Manager , on a 6-month contract , highly likely to be extended at clients discretion. ...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725538?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.093230
5275725521,adzuna,Registered Nurse - Pre Assessment Unit,Nhs Scotland,"Glenmavis, Airdrie",GB,33247.0,33247.0,GBP,,0,contract,"The Role As part of a multidisciplinary team, you will have responsibility for assessment of care needs and the development of programmes of care, and/or the implementation and evaluation of these pro...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725521?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.093230
5275725517,adzuna,Europe Business development manager- stationery/office supplies/FMCG,Forestown,"London, UK",GB,55349.4,55349.4,GBP,AI,1,,"Develop a 3-5 year business strategy for the Western European market to achieve annual sales targets (revenue, profit, market share, etc.). Analyze market trends and competitor dynamics to refine prod...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725517?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.093230
5275725530,adzuna,SEN Teacher,JDS Recruitment,"Loughton, Essex",GB,46800.0,62400.0,GBP,AI,1,contract,"Job Title: SEN Teacher – Maternity Cover (September Start) Location: Loughton, Essex Contract: Maternity Cover – Full Academic Year Salary: Competitive, dependent on experience JDS Recruitment is prou...",2025-06-30,https://www.adzuna.co.uk/jobs/land/ad/5275725530?se=WlcxGLhV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=44DCA7FE0CD8805BA54E8D8AF4A7109FCDC515D2,2025-06-30T15:42:43.093230
5275725537,adzuna,Domiciliary Dentist,The PSS Group,"Bolton, Greater Manchester",GB,39248.86,39248.86,GBP,,0,permanent,"Associate Dentist Elderly & Vulnerable Patient Care (Greater Manchester) Pay: £500 per day Job Types: Full-time or Part-time, Permanent Location: Greater Manchester (Care Homes) We are seeking an expe...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725537?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.093230
5275725534,adzuna,Specification Sales Manager,CPJ Recruitment,"London, UK",GB,72438.8,72438.8,GBP,Go,1,,"Specification Sales Manager- Architectural Bricks Area: London Package on offer for the Specification Sales Manager -Specialised architectural bricks. £60,000 - £65,000 (negotiable) uncapped commissio...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725534?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.093230
5275725533,adzuna,Assistant Passenger Transport Planner,Brackenberry,"Chichester, West Sussex",GB,31445.66,31445.66,GBP,,0,contract,"We are working closely alongside a Local Authority in West Sussex to assist with the appointment of an Assistant Passenger Transport Planner , on a 4.5-month contract , likely to be extended at client...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725533?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.093230
5275725542,adzuna,Accountant,Brackenberry,"Malton, North Yorkshire",GB,38674.8,38674.8,GBP,,0,contract,"We are working closely alongside a Local Authority in North Yorkshire to assist with the appointment of an Accountant , on a 3-month contract , highly likely to be extended at clients discretion. Plea...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725542?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.093230
5275725497,adzuna,LOCUM CONSULTANT IN OBSTETRICS & GYNAECOLOGY,Nhs Scotland,"Hillhead, Glasgow City Centre",GB,107144.0,142369.0,GBP,Go,1,contract,"NHS Greater Glasgow and Clyde is one of the largest healthcare systems in the UK employing around 40,000 staff in a wide range of clinical and non-clinical professions and job roles. We deliver acute ...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725497?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:43.093230
5275725499,adzuna,Head of Financial Compliance,Robert Half,"Clydebank, West Dunbartonshire",GB,72777.2,72777.2,GBP,Go,1,permanent,"Robert Half are delighted to be exclusively partnering with a fantastic business in Glasgow, to support them in their search for a Head of Financial Compliance to join the business on a permanent basi...",2025-06-30,https://www.adzuna.co.uk/jobs/land/ad/5275725499?se=WlcxGLhV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=6C3EDC30B83E1E3FC8A2A4803758352176233E15,2025-06-30T15:42:43.093230
5275725509,adzuna,Higher Level Teaching Assistant (HLTA) - Wakefield Primary,Reed,"Normanton, West Yorkshire",GB,24664.24,24664.24,GBP,AI,1,permanent,Location: Wakefield AreaEmployment Type: Full-Time and Part-Time Positions AvailableCompany: Reed Education About Us : Reed Education is dedicated to providing exceptional educational support to schoo...,2025-06-30,https://www.adzuna.co.uk/jobs/land/ad/5275725509?se=WlcxGLhV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=9FBA895229EA0C763EDB3A4FBB8A83116E60EBF4,2025-06-30T15:42:43.093230
5275725491,adzuna,Health and Wellbeing Practitioner,The Forward Trust,"Woking, Surrey",GB,27344.34,27344.34,GBP,,0,permanent,"Health and Wellbeing Practitioner - Programmes Location: HMP Send Salary: £12,000 per annum plus benefits Vacancy Type: Permanent, Part Time We are recruiting for a Health and Wellbeing Programmes Pra...",2025-06-30,https://www.adzuna.co.uk/jobs/land/ad/5275725491?se=RlGKGrhV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=C1B5602E24D4F12960E33876FEC7CE63DE2FC5C6,2025-06-30T15:42:47.037376
5275725489,adzuna,Expert Sony Sales Promoter,Hays Specialist Recruitment Limited,"Stockton-On-Tees, County Durham",GB,27476.0,27476.0,GBP,AI,1,contract,"Your new role: Location: Unit 2, Teesside Retail Park, Thornaby, Stockon-on-Tees TS17 7BW Reports To : Regional Sales Manager Employment Type: Full-Time (37.5hrs) Rate: £13.21/hr  25% OTE Annually = £...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725489?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:47.037376
5275725455,adzuna,Senior Accountant,Si Recruitment,"Harrogate, North Yorkshire",GB,40000.0,50000.0,GBP,,0,permanent,"Job Title: Senior Accountant Location: Harrogate Town Centre Hours: Full Time, Office Based Salary: £40,000 - £50,000 As an experienced Practice Accountant, you will manage a dedicated portfolio of cl...",2025-06-30,https://www.adzuna.co.uk/jobs/land/ad/5275725455?se=RlGKGrhV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=A7062C2FF5EBA926179008FA41B80667230A1582,2025-06-30T15:42:47.037376
5275725463,adzuna,Interim Lead Commercial Lawyer,Adecco,"Derbyshire, East Midlands",GB,117000.0,130000.0,GBP,,0,permanent,Job Title: Interim Lead Commercial Lawyer Location: Midlands - Hybrid Working Pattern in line with Business Needs Contract Type: Interim - 6 months (Potential to extend) Rate: Competitive day rate (In...,2025-06-30,https://www.adzuna.co.uk/jobs/land/ad/5275725463?se=RlGKGrhV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=A3465683D8B7545206F4323DCA6012F857546571,2025-06-30T15:42:47.037376
5275725465,adzuna,Management Accountant,Michael Page Finance,"Liverpool, Merseyside",GB,36000.0,41000.0,GBP,AI,1,permanent,"We're looking for a part qualified Management Accountant to join a global manufacturing business, supporting month-end accounts, budgeting, and financial analysis. It's a hands-on role with great expo...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725465?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:47.037376
5275725438,adzuna,1:1 Teaching Assistant Pastoral Focus - Fixed-Term Contract,Tradewind Recruitment,"Blackpool, Lancashire",GB,25906.0,25906.0,GBP,AI,1,contract,Are you a compassionate and resilient Teaching Assistant with a natural ability to build rapport and provide strong pastoral support to individual students? We are seeking a dedicated and empathetic 1...,2025-06-30,https://www.adzuna.co.uk/jobs/land/ad/5275725438?se=RlGKGrhV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=4407EA8580623508CB633C1C33741BAF593360A0,2025-06-30T15:42:47.037376
5275725444,adzuna,Food And Beverage Team Member,"Cambridge Bar Hill Hotel, Signature Collection By Best Western","Bar Hill, Cambridge",GB,12.0,12.0,GBP,,0,,"Food And Beverage Team Member Cambridge Bar Hill Hotel, Signature Collection By Best Western Join & Excel in our Brilliant Food & Beverage Team The Opportunity Are you ready to showcase your love for ...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725444?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:47.037376
5275725409,adzuna,Food And Beverage Team Member,Holiday Inn Guildford,"Onslow Village, Guildford",GB,12.0,12.0,GBP,,0,,Food And Beverage Team Member Holiday Inn Guildford Check out the hotel on our virtual tour! The Opportunity Are you ready to showcase your love for hospitality and create unforgettable guest experien...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725409?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:47.037376
5275725411,adzuna,GP Surgery Pharmacist - Hybrid working - Surrey,Hunter Gatherer AHP & Mental Health,"Surrey, South East England",GB,62400.0,72800.0,GBP,,0,contract,"Are you a GP Surgery Pharmacist looking for a long-term, hybrid locum role in Surrey? We have an exciting hybrid opportunity with great pay and flexibility! • Job Title: GP Surgery Pharmacist (Non-Pre...",2025-06-30,https://www.adzuna.co.uk/jobs/land/ad/5275725411?se=RlGKGrhV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=091CE2B918545179AFA0347C1654846CA14C0618,2025-06-30T15:42:47.037376
5275725309,adzuna,Head Chef,DoubleTree by Hilton London Angel Kings Cross,"Barnsbury, North London",GB,43811.46,43811.46,GBP,,0,permanent,Job Ref: AM14500 Branch: DoubleTree by Hilton London Angel Kings Cross Location: DoubleTree by Hilton London Angel Kings Cross Salary/Benefits: Competitive Salary Contract type: Permanent Hours: Full ...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725309?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:47.037376
5275725315,adzuna,Support Worker,Voyage Care,"Sandycroft, Deeside",GB,26208.0,26208.0,GBP,AI,1,,"Support Worker Shotton - £12.60 ph and £58.75 per sleep in Typical Shifts are: Varies including sleep ins Join Voyage Care and Feel Valued, we reward your dedication with: Enhanced evening and weekend...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725315?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:47.037376
5275725365,adzuna,Kitchen Assistant,Avery Healthcare,"Burgh Heath, Tadworth",GB,25480.0,25480.0,GBP,,0,,"Package Description: At Avery Healthcare, we are all about supporting the people who care for our residents. We know how hard our teams work, and we’re here to celebrate and support you every step of ...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725365?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:47.037376
5275725354,adzuna,Care Assistant - Bank,Akari Care,"Kinmel Bay, Rhyl",GB,26416.0,26416.0,GBP,AI,1,,"Package Description: About the role and Akari Care Akari Care is a trusted provider of personalised nursing and residential care within local communities across England and Wales. As a Care Assistant,...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725354?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:47.037376
5275725376,adzuna,Restaurant Crew Member,Burger King UK,"Town Centre, East Kilbride",GB,0.0,25396.0,GBP,AI,1,,W hat’ s in it for you? [Hourly rates: 16-17 years £7.55 | 18-20 years £10.00 | 21 £12.21] Get trained to run a shift and you could earn £12.71 per hour whilst doing so! Flexible hours Lots of progres...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725376?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:47.037376
5275725367,adzuna,Registered Nurse,Avery Healthcare,"Cross Heath, Newcastle",GB,48152.0,48152.0,GBP,,0,,"Package Description: At Avery Healthcare, we are all about supporting the people who care for our residents. We know how hard our teams work, and we’re here to celebrate and support you every step of ...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725367?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:47.037376
5275725303,adzuna,Deputy Manager,Brunning & Price,"Harefield, Uxbridge",GB,0.0,37000.0,GBP,"Go, AI",2,,Want to feel appreciated for the work you do? Brunning and Price go above and beyond to make sure that happens. We’re looking for a Deputy Manager who is ready to make a difference and reap the benefi...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725303?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:47.037376
5275725314,adzuna,Despatch Yard Person,2 Sisters Food Group,"Flixton, Bungay",GB,12.0,12.0,GBP,AI,1,permanent,"To keep all outside areas of the Despatch area clean and tidy maintaining a professional, hygienic appearance use of a FLT IS REQUIRED, Main Responsibilities: Empty DESPATCH office bins daily Ensure c...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725314?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:47.037376
5275725359,adzuna,Occupational Therapist,Elysium Healthcare,"Chigwell, Essex",GB,0.0,40000.0,GBP,,0,,"As an Occupational Therapist, you change lives for the better. Join the multidisciplinary team at Lakefield Neurological Centre in Chigwell and help people build a brighter future while being supporte...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725359?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:47.037376
5275725370,adzuna,Care Assistant,Avery Healthcare,"May Bank, Newcastle",GB,25480.0,25480.0,GBP,AI,1,,"Package Description: Shift details : 1 x 28 hours from 7:30 AM to 2:30 PM; 1 x 21 hours from 7:30 AM to 9:30 PM, from 7:30 AM to 2:30 PM, and from 2:30 PM to 9:30 PM. At Avery Healthcare, we are all a...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725370?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:47.037376
