id,source,title,company,location,country,salary_min,salary_max,currency,skills,skills_count,contract_type,description_excerpt,posted_date,url,collected_at
5277069340,adzuna,Activities Organiser,St Lukes,"Emmer Green, Reading",GB,28849.0,28849.0,GBP,,0,permanent,We are looking for an Activities Organiser who will support the Engagement Lead to enhance the residents' quality of life through a lifestyle programme and framework that stimulates meaningful engagem...,2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069340?se=gvTPTl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=916A44D343D6EECC35A74D23F166BD87DDA21C5B,2025-07-01T11:32:33.044887
5277069296,adzuna,Junior Sales Executive (B2B),Ernest Gordon Recruitment,"Belfast, Northern Ireland",GB,30000.0,30000.0,GBP,AI,1,permanent,"Junior Sales Executive (B2B) £25,000 - £30,000 (OTE: £35,000 - £40,000)  Hybrid  Training  Progression  Company Benefits  Company Bonus Belfast Are you a Junior Sales Executive or similar looking to p...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069296?se=gvTPTl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=23E6C74A36150DDC73F79B5342D0101BF6F54499,2025-07-01T11:32:33.044887
5277069261,adzuna,Part Time Trade Sales Assistant,Selco Builders Warehouse,"Swindon Village, Cheltenham",GB,26000.0,26000.0,GBP,AI,1,,What You'll Be Doing Working as part of a team providing excellent customer service wherever there is interaction with one of our customers Customer communication management is utilised to drive Store...,2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069261?se=gvTPTl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=B97888DB531AB10A38045181182D71C725BA1070,2025-07-01T11:32:33.044887
5277069272,adzuna,Sales Executive,Anglian Home Improvements,"Normanton, West Yorkshire",GB,45000.0,45000.0,GBP,AI,1,contract,"This is you: a self-starter, with great communication & sales skills, a persuasive ‘people-person' who enjoys dealing with all sorts of customers, looking to stretch your business development potentia...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069272?se=gvTPTl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=0CB09EF47C0976085BD78C5D5B78F2234CCBD7B6,2025-07-01T11:32:33.044887
5277069269,adzuna,Transaction Support Executive,K3 Capital Group Plc,"Over Hulton, Bolton",GB,24000.0,24000.0,GBP,,0,permanent,"Transaction Support Executive About the job KBS Corporate is the UK's leading provider of company sale services, offering guidance and advisory services to shareholders. As one of the UK's most active...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069269?se=gvTPTl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=7269EAF26671259FB6DF8B3E1C7387875CCE17E0,2025-07-01T11:32:33.044887
5277069265,adzuna,Bridging Underwriter,AHM Recruitment Ltd t/a DEFC Group,"Milton Keynes, Buckinghamshire",GB,65000.0,65000.0,GBP,,0,permanent,"We are pleased to be working with a forward thinking, people focused business who are looking for an experienced Bridging Underwriter to join their growing team. Our ideal Bridging Underwriter will ha...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069265?se=gvTPTl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=FAB17EAE33E87ED2E363BE532F9BA1EAE8477B71,2025-07-01T11:32:33.044887
5277069234,adzuna,Domestic Assistant,Runwood Care Homes,"Canvey Island, Essex",GB,25396.0,25396.0,GBP,AI,1,,Domestic Assistant When registering to this job board you will be redirected to the online application form. Please ensure that this is completed in full in order that your application can be reviewed...,2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069234?se=gvTPTl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=22E46925FBF081DFFB7D79AFBD93A466F0F537E4,2025-07-01T11:32:33.044887
5277069267,adzuna,Sales Appointment Maker,Source Talent Limited,"The Park, Nottingham",GB,35000.0,35000.0,GBP,,0,permanent,"Are you confident on the phone, highly self-motivated, and looking to earn commission through business development? Source Talent is hiring a commission-only appointment setter to generate warm leads ...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069267?se=gvTPTl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=59EC02F6020C0E551EDAF0E9E7888DE6998675A0,2025-07-01T11:32:33.044887
5277069184,adzuna,Senior Business Development Representative,Celsius Graduate Recruitment,"Liverpool Street, Central London",GB,50000.0,50000.0,GBP,"Machine Learning, AI",2,permanent,Graduate Sales Development Representative (SDR) London (Hybrid) £35k base salary  £15k OTE (uncapped) Enticing benefits package! Are you a graduate ready to kick-start a high-growth career in sales? O...,2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069184?se=gvTPTl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=0EB0FD31472A61D24C8CE27B6EA9A724CD7AB8A9,2025-07-01T11:32:33.044887
5277069174,adzuna,Senior Customer Service Specialist,High Profile Resourcing Ltd,"Falkirk County, Scotland",GB,28000.0,28000.0,GBP,"Go, AI",2,permanent,"Customer Service Specialists Location: Multiple Sites UK locations Salary: £26,500-29,500  benefits  overtime  career development Step into a role where you bring experience and gain influence. As a C...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069174?se=gvTPTl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=891E7940453086F518C5180481E8A1573E959786,2025-07-01T11:32:33.044887
5277069180,adzuna,Paid Media Lead Hybrid,Forward Role,"Handbridge, Chester",GB,50000.0,50000.0,GBP,AI,1,permanent,Paid Media Lead £50k Chester – 1 day in office (potential to be more flexible for the right candidate) Overview: A Global industry leader operating in the B2B space is looking for a commercially focus...,2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069180?se=gvTPTl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=4F55097764DD42D29BC2AAF1C708FF92FD0B5CDC,2025-07-01T11:32:33.045885
5277069178,adzuna,Team leader children home,P4 Recruitment Ltd,"Lancaster, Lancashire",GB,35000.0,35000.0,GBP,,0,permanent,Team Leader Childrens Residential Care Location: Lancaster Sector: Childrens Residential Care About the role Are you passionate about making a real difference in young people's lives? We are looking f...,2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069178?se=gvTPTl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=469D5E730E5EA08862AFC77CFD4665F27873B711,2025-07-01T11:32:33.045885
5277069176,adzuna,Business Development Manager,GCS Associates,"Bristol, South West England",GB,55000.0,55000.0,GBP,,0,permanent,"Position: Regional Sales Manager Location: Bristol / Southwest England Sector: Ventilation systems Salary: £45,000 - £55,000  company car / allowance  bonuses (up to 20% of salary) On behalf of our cl...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069176?se=gvTPTl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=E68FB338E252CDE25A44CDC6B4CFA9C8A32DFDED,2025-07-01T11:32:33.045885
5277069179,adzuna,Business Development Manager,AHM Recruitment Ltd t/a DEFC Group,"London, UK",GB,35000.0,35000.0,GBP,Go,1,permanent,"Telephone Business Development Manager (Remote) Location: Fully Remote (UK-based) Salary: c£37,500  uncapped commission Role Type: Full-Time, Permanent Are you a natural talker, relationship builder, ...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069179?se=gvTPTl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=694F7EFE5916E8A5F82DB2EB6AB3BDC80869AA5C,2025-07-01T11:32:33.045885
5277069140,adzuna,Female Night Support Worker,Acuity Care Group Limited,"Norwich, Norfolk",GB,25982.69,25982.69,GBP,Go,1,permanent,Female Night Support Worker Pay rate: £14.70 Shift Pattern: 8:00-20:00 / 20:00-8:00 We've got a rewarding opportunity for the right person to work with an individual living in their own home in Norwic...,2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069140?se=gvTPTl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=77C17A87E9444F84E813226405B496D798ECD627,2025-07-01T11:32:33.045885
5277069138,adzuna,Merchandising Admin Assistant,Ann Summers Limited,"Whyteleafe, Surrey",GB,24000.0,24000.0,GBP,AI,1,permanent,"MERCHANDISING ADMIN ASSISTANT Based at our Head Office in Whyteleafe, just 15 minutes outside of Croydon and easily commutable from London. We work in a competitive hybrid working model, with 2 core d...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069138?se=gvTPTl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=AD46F863FFD4E237EBDDF2BCC5219CBC02823AD0,2025-07-01T11:32:33.045885
5277069133,adzuna,Nights Warehouse Shift Manager,DX Network Services Limited,"Carminnow Cross, Bodmin",GB,28000.0,28000.0,GBP,AI,1,permanent,"Total Contracted Hours: 40 An exciting new Shift Manager opportunity at DX!  This is a night shift based vacancy All about you You will be friendly, hard-working and love the buzz of getting things do...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069133?se=gvTPTl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=8A4375DC855EC04A27F2A059589556B2ADCB943B,2025-07-01T11:32:33.045885
5277069114,adzuna,Mechanic,Arnold Clark.,"Lochee, Dundee",GB,50000.0,50000.0,GBP,AI,1,permanent,"We offer our mechanics: £40,000 - £50,000 DOE plus benefits Additional opportunity to earn up to £9,000 every three years in performance bonuses(terms and conditions apply) All overtime paid at time a...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069114?se=gvTPTl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=2AADF074856BA499E3A4BF9656B129A368552F9F,2025-07-01T11:32:33.045885
5277069121,adzuna,HR Manager,Vibe Recruit Limited,"Cwmgelli, Blackwood",GB,30000.0,30000.0,GBP,,0,permanent,"HR Manager Blackwood Part-Time (20-24 hours) Permanent £30,000pa Pro Rata My client based in Blackwood are an established leader in their field, who has an excellent growth plan for coming years is lo...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069121?se=gvTPTl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=3547E060F39859D74E54DA6D58BC7B23497FD154,2025-07-01T11:32:33.045885
5277069109,adzuna,Sales Consultant,Bensons for Beds,"Bridgemead, Swindon",GB,12698.0,12698.0,GBP,,0,permanent,"Sales Consultant Hours: 20 Contract Type: Permanent Salary: £12,698.40 w ith on target earning s of £20,000 ( the amount you’ll potentially earn with your commission ) Location: Swindon If you ask any...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277069109?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:33.045885
5277069115,adzuna,Mechanic,Arnold Clark.,"Dunnikier Park, Kirkcaldy",GB,50000.0,50000.0,GBP,AI,1,permanent,"We offer our mechanics: £40,000 - £50,000 DOE plus benefits Additional opportunity to earn up to £9,000 every three years in performance bonuses(terms and conditions apply) All overtime paid at time a...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069115?se=gvTPTl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=5775B62FC674B143CBE3D859818398D4DD12709E,2025-07-01T11:32:33.045885
5277069116,adzuna,Mechanic,Arnold Clark.,"Craigiebuckler, Aberdeen",GB,50000.0,50000.0,GBP,AI,1,permanent,"We offer our mechanics: £40,000 - £50,000 DOE plus benefits Additional opportunity to earn up to £9,000 every three years in performance bonuses(terms and conditions apply) All overtime paid at time a...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069116?se=gvTPTl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=B480654E1A217B128CE09CF3D7B4D4652B1FA94B,2025-07-01T11:32:33.045885
5277069118,adzuna,Female Support Worker,United Response,"Buckinghamshire, South East England",GB,25792.0,25792.0,GBP,,0,,"Role: Female Support Worker Salary: £12.40 per hour Hours: Full time Location: Buckinghamshire Ready for a job that’s as exciting as it is rewarding? If you're someone who’s upbeat, full of energy, an...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277069118?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:33.045885
5277069110,adzuna,Store Manager,Bensons for Beds,"Artington, Guildford",GB,29000.0,29000.0,GBP,,0,permanent,"Store Manager Hours: 40 Contract Type: Permanent Salary: £ 29,000 per annum with on target earnings of £ 38,000 (the amount you’ll potentially earn with your commission ) Location: Guildford If you as...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277069110?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:33.045885
5277069112,adzuna,Mechanic,Arnold Clark.,"Glasgow, Scotland",GB,50000.0,50000.0,GBP,AI,1,permanent,"We offer our mechanics: £40,000 - £50,000 DOE plus benefits Additional opportunity to earn up to £9,000 every three years in performance bonuses(terms and conditions apply) All overtime paid at time a...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069112?se=gvTPTl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=451543DA531686F208B2AAAD342657F5578458CA,2025-07-01T11:32:33.045885
5277069102,adzuna,Deputy Manager,Iceland Food Group,"Mill Hill, North West London",GB,30000.0,30000.0,GBP,,0,permanent,"As one of the Best Big Companies to Work For, we have a rich history of loving our customers and looking after our teams. We understand that success is achieved through our people, and we are searchin...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069102?se=gvTPTl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=DF47B075C2B034821EFC857400925AABDA827AF1,2025-07-01T11:32:33.045885
5277069106,adzuna,Early Career & Talent Programme Partner,Job Switch Ltd,"North West London, London",GB,66560.0,66560.0,GBP,"Go, AI",2,contract,"Lead the Councils apprenticeships programmes, new work experience programmes, internship programmes and other pathways into employment. Manage the commissioning of provision from apprenticeship traini...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069106?se=gvTPTl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=4F1DD24B4032E4EEED6E218AD030A0381DE793B8,2025-07-01T11:32:33.045885
5277069092,adzuna,Sales Executive,Group 1 Automotive,"Harold Wood, Romford",GB,35999.64,35999.64,GBP,AI,1,permanent,"Sales Executive Audi Harold Wood Fun, exciting, rewarding work. Join us for the ride. Working with world-class brands as a Sales Executive youll have the drive to deliver outstanding and trusted exper...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069092?se=gvTPTl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=A85290632AD56C59415BE8C3006E941ED03DB9FB,2025-07-01T11:32:33.045885
5277069090,adzuna,Administrator – Leadership & Development Team,Triumph Recruitment Consultants,"Bloomsbury, Central London",GB,38688.0,38688.0,GBP,AI,1,contract,What's involved with this role: Job Title: Administrator – Leadership & Development Team Reference: JD 000A 1606/1 Salary: £18.60 per hour PAYE Hours per week: 36 Role length: 6 months (initial assign...,2025-07-01,https://www.adzuna.co.uk/jobs/details/5277069090?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:36.842917
5277069087,adzuna,PE Teacher,Prospero Teaching,"Dartford, Kent",GB,55000.0,55000.0,GBP,,0,contract,"Are you looking for a PE Teaching role in an Outstanding Grammar School??? About Us: Prospero are working with a thriving school in Dartford,dedicated to providing a high-quality education and fosteri...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069087?se=3CYZUV5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=B28B10759457C012528AD53D4F8E5A5D55B96F17,2025-07-01T11:32:36.842917
5277069089,adzuna,Home Manager,Meridian Business Support Limited,"Fleet, Weymouth",GB,65000.0,65000.0,GBP,,0,permanent,"Home Manager £65,000 per annum Weymouth, Dorset Meridian Business Support are working with an established National Private Healthcare Provider client who are looking to recruit a Home Manager to lead ...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069089?se=3CYZUV5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=B92EF65FB5DEF4EDF39D3B3F8A8C831857221A55,2025-07-01T11:32:36.842917
5277069077,adzuna,Deputy Manager Childrens Home,Highbridge Resourcing Ltd,"Wednesbury, West Midlands",GB,30000.0,30000.0,GBP,,0,permanent,"Location WEDNESBURY Job Role Deputy Manager children's residential home Salary 30-32K plus bonus and sleep in allowance Contract:Full-time, 173.3 hours per month (mix of 16.5-hour shifts and administr...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069077?se=3CYZUV5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=AF9ABA39FA4FAE414B3618DA1C6716D0B13D32DD,2025-07-01T11:32:36.842917
5277069072,adzuna,Facilities Management Operative,Derby College,"Pride Park, Derby",GB,22000.0,22000.0,GBP,AI,1,permanent,Derby College Group (DCG) have an opportunity to join our Facilities Management Team as Caretaker based at our Roundhouse Campus at Pride Park. This is an active and varied role as part of a larger te...,2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069072?se=3CYZUV5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=1FE72F94A721A0652112D170581138157FCE188C,2025-07-01T11:32:36.843918
5277069063,adzuna,Air Freight Pricing Clerk,WR Logistics,"Feltham, London",GB,35000.0,35000.0,GBP,AI,1,permanent,"Air Freight Pricing Clerk - Heathrow - Up to £35,000 Our client who are a global Logistics company are looking for an Air Freight Pricing Clerk to join their growing team in Feltham. This position inv...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069063?se=3CYZUV5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=17C7E8A2687C682EB5ED00170F490B9437ED8040,2025-07-01T11:32:36.843918
5277069056,adzuna,Project Officers,YnNi Teg,"Grangetown, Cardiff",GB,50000.0,50000.0,GBP,AI,1,contract,"Were recruiting 2 Project Officers to help bring clean, affordable energy to city communities. Responsible to: Executive Director Reporting to: Communication & Engagement Manager Hours: Part-time (22....",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069056?se=3CYZUV5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=7FDED48DD63D459A37EC610CBE197A1F75A8C003,2025-07-01T11:32:36.843918
5277069065,adzuna,Ofsted Registered Manager,360 Resourcing,"Sutton Leach, St. Helens",GB,75000.0,75000.0,GBP,,0,permanent,"Ofsted Registered Manager St Helens - New Site £65k -£75k Our client cares for children and young people who present complex needs, learning disabilities and who require emotional and behavioural supp...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069065?se=3CYZUV5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=ECF9624C395C7990A698AA07618692D64BE77E55,2025-07-01T11:32:36.843918
5277069055,adzuna,Sales Manager,Corecruitment International,"Auchterarder, Perth & Kinross",GB,60000.0,60000.0,GBP,Go,1,permanent,"I am delighted to have partnered up with an ever expanding, commercial cleaning company who are searching for a motivated and experienced Sales Manager to oversee sales operations. Requirements: Minim...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069055?se=3CYZUV5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=18174B8741553F9F634910F524533C87789DD766,2025-07-01T11:32:36.843918
5277069042,adzuna,Area Sales Manager,Cavendish Maine,"Leavesden, Watford",GB,35000.0,35000.0,GBP,Go,1,permanent,An excellent opportunity to build a successful area sales career with a market-leading company. Part of a wider group of companies with a turnover in excess of £1BN. Youll take on a well established t...,2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069042?se=3CYZUV5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=E8A0AED933B76CB39CF933BA7E79DDFA6410187C,2025-07-01T11:32:36.843918
5277069050,adzuna,"Specialist Advisor, Energy",Natural Resources Wales,"Wales, UK",GB,40000.0,40000.0,GBP,AI,1,permanent,"Team / Directorate: Planning, Landscape and Energy / Evidence, Policy & Permitting Starting salary: £41,132 rising to £44,988 per annum through annual increments being paid each year (pro rata for par...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069050?se=3CYZUV5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=07232A9ABDBBF7263F648D11D3E6918D972534DA,2025-07-01T11:32:36.843918
5277069045,adzuna,Internal Sales Executive,Verto People,"Bolehall, Tamworth",GB,40000.0,40000.0,GBP,,0,permanent,Internal Sales Engineer / Sales Engineer / Technical Sales Support Engineering Solutions An Internal Sales Engineer / Sales Engineer / Technical Sales Support is required to join a leading global engi...,2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069045?se=3CYZUV5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=52FCC52BEB9C24D39FE0D3BC35F4C19121426171,2025-07-01T11:32:36.843918
5277069051,adzuna,"Senior Specialist Advisor, Regulatory Approaches",Natural Resources Wales,"Wales, UK",GB,55000.0,55000.0,GBP,AI,1,,"Team / Directorate: Water Regulatory Approaches Team/ Evidence, Policy and Permitting Starting salary: £52,268 rising to £57,726 per annum through annual increments being paid each year (pro rata for ...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069051?se=3CYZUV5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=455053EF5B3E0FD4EF6514086DF10DDE906AB816,2025-07-01T11:32:36.843918
5277069052,adzuna,"Senior Advisor, Regulatory Approaches",Natural Resources Wales,"Wales, UK",GB,40000.0,40000.0,GBP,AI,1,contract,"Team / Directorate: Water Quality Regulatory Approaches Team / Evidence, Policy and Permitting Starting salary: £41,132 rising to £44,988 per annum through annual increments being paid each year (pro ...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069052?se=3CYZUV5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=C955C6AE54AD0D6AE3641C7CA4CA2DC73820FABD,2025-07-01T11:32:36.843918
5277069054,adzuna,Insurance Broker,i2i Independent Recruitment Consultancy Ltd,"Rubery, Rednal",GB,35000.0,35000.0,GBP,,0,permanent,Motor Trade Broking Specialist Automotive Strategy Lead £35k  Benefits | Hybrid Options Birmingham area Whats in it for you? Join a leading name in commercial insurance with a growing Automotive portf...,2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069054?se=3CYZUV5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=F87C5065FF7AAAB0FA8D0EAB4F96A1C7C2076D93,2025-07-01T11:32:36.843918
5277069046,adzuna,Sales Executive,Forrest Recruitment,"Crewe, Cheshire",GB,40000.0,40000.0,GBP,,0,permanent,"Sales Executive, Middlewich, Permanent, £40,000  Company Car We have the privilege of recruiting for a well-established, friendly, family run organisation, in the heart of Middlewich. They are leaders...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069046?se=3CYZUV5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=3C48FAA94085E4E6A6A7339FBD862DAA2C00F53C,2025-07-01T11:32:36.843918
5277069039,adzuna,Team Leader - Children's Residential Home,Brook Street UK,"Roydon Mill, Harlow",GB,28000.0,28000.0,GBP,,0,permanent,"Team Leader - Residential Children's Home Location : Hoddesdon Salary : £12.50 - £14 per hour depending on experience Job Type : Full-Time We are recruiting on behalf of our client, a highly reputable...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069039?se=3CYZUV5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=B148D276997E016E794286325D2F82CA16878530,2025-07-01T11:32:36.843918
5277069041,adzuna,SEN Service Manager,Red 5 People,"Woodside Park, North London",GB,35000.0,35000.0,GBP,,0,permanent,Do you have a strong passion for supporting SEN learners. Do you have experience leading a team who support vulnerable individuals? You could have what it takes to lead a team of enthusiastic tutors a...,2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069041?se=3CYZUV5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=A3D6A4B78DDBF6120B251F7CAEC21529BDA0B0DD,2025-07-01T11:32:36.843918
5277069025,adzuna,Mathematics Graduate,Permax Recruitment Limited,"London, UK",GB,26000.0,26000.0,GBP,AI,1,permanent,Benefits: Be part of a forward-thinking firm operating at the intersection of finance and emerging technology Gain unique experience in a high-growth sector few firms understand deeply Work with leadi...,2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069025?se=3CYZUV5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=4DBA6C87B7BF6CBC8EBB17C3F69F62076A65DF0D,2025-07-01T11:32:36.843918
5277069026,adzuna,SEN Teaching Assistant,Opogo,"London, UK",GB,23591.27,23591.27,GBP,,0,contract,Job Title: SEN Teaching Assistant Contract: Full-Time / Term-Time Only Location: East London We are seeking a dedicated and versatile Special Educational Needs (SEN) Teaching Assistant to join our sup...,2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069026?se=3CYZUV5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=2B7C1981B0E65732E130BF2FD561A143092A430E,2025-07-01T11:32:36.843918
5277069021,adzuna,Customer Service Administrator,Royal Agricultural University,"Cirencester, Gloucestershire",GB,26000.0,26000.0,GBP,,0,permanent,"Customer Service Administrator Location: Cirencester, GL7 6JS Salary: £23,881- £26,943 per annum (FTE) Hours: 16 hours per week on a rota, including evenings, weekends, and Bank Holidays The Role Are ...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069021?se=3CYZUV5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=9100190E7870C8137121CF53A91567DF6E174F07,2025-07-01T11:32:36.843918
5277069027,adzuna,Activities Coordinator,Exemplar Health Care,"Frickley, Doncaster",GB,27476.0,27476.0,GBP,,0,permanent,Activities Coordinator When registering to this job board you will be redirected to the online application form. Please ensure that this is completed in full in order that your application can be revi...,2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069027?se=3CYZUV5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=B432B7B213C846D248ECE1D9883CE58ACA821EE5,2025-07-01T11:32:36.843918
5277069024,adzuna,Production Manager,Imerys,"Waterglade Industrial Park, West Thurrock",GB,65000.0,65000.0,GBP,,0,permanent,"Location : West Thurrock (on site) Hours of work : 35 hours Monday - Friday Salary : up to £65,000 dependant on experience Are you a driven and experienced leader in industrial manufacturing looking t...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069024?se=3CYZUV5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=D4973EB28CF6F2854E21E04BD0AD0F1978D6B22D,2025-07-01T11:32:36.843918
5277069013,adzuna,Internal Sales Executive Renewable Energy Products,Mitchell Maguire,"Rotherham, South Yorkshire",GB,24000.0,24000.0,GBP,,0,permanent,"Internal Sales Executive Renewable Energy Products Job Title: Internal Sales Executive Renewable Energy Products Job reference Number: 746358-9127-25176 Industry Sector: Electrical, Renewables, Solar ...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069013?se=3CYZUV5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=E4C14E80F14F8EA0066AE9B4DD01C9CC1C7E9089,2025-07-01T11:32:36.843918
5277069005,adzuna,Sales Design Consultant,Hillarys Blinds,"Cnwch Coch, Aberystwyth",GB,50000.0,50000.0,GBP,"Go, AI",2,permanent,"A flexible opportunity that works around you whether you're looking for Full or Part-Time. Imagine working for yourself, close to home, at your pace, around your lifestyle and commitments. Our network...",2025-07-01,https://www.adzuna.co.uk/jobs/land/ad/5277069005?se=3CYZUV5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=D05CB9C889D163413349F935A69312DC156EC2AF,2025-07-01T11:32:36.843918
